LanePointX,LanePointY
157.253166,23.388800
157.299835,23.402401
157.346844,23.415801
157.394338,23.429137
157.442183,23.442286
157.490509,23.455374
157.539151,23.468274
157.588077,23.481064
157.637631,23.493757
157.687323,23.506306
157.737595,23.518754
157.787993,23.531060
157.838937,23.543261
157.889995,23.555325
157.941580,23.567287
157.993276,23.579115
158.045472,23.590842
158.097770,23.602439
158.149966,23.613881
158.202165,23.625172
158.254236,23.636301
158.306304,23.647275
158.358101,23.658057
158.410183,23.668742
158.461988,23.679233
158.513798,23.689569
158.565639,23.699771
158.617365,23.709792
158.668709,23.719599
158.720381,23.729310
158.771643,23.738802
158.823177,23.748184
158.874309,23.757350
158.925712,23.766402
158.976691,23.775235
159.027945,23.783952
159.078797,23.792456
159.129946,23.800845
159.180620,23.809008
159.231588,23.817054
159.282161,23.824889
159.332848,23.832574
159.383409,23.840092
159.433955,23.847439
159.484366,23.854615
159.534767,23.861620
159.585026,23.868454
159.635275,23.875116
159.685394,23.881608
159.735499,23.887925
159.785475,23.894072
159.835428,23.900043
159.885243,23.905842
159.935028,23.911463
159.984677,23.916912
160.034325,23.922186
160.083831,23.927286
160.133315,23.932208
160.182658,23.936957
160.232104,23.941537
160.281159,23.945921
160.330328,23.950137
160.379341,23.954178
160.428340,23.958038
160.477187,23.961724
160.526030,23.965228
160.575440,23.968509
160.624957,23.971622
160.675056,23.974519
160.725513,23.977268
160.776018,23.979778
160.826884,23.982145
160.878251,23.984305
160.929706,23.986313
160.981657,23.988120
161.033696,23.989779
161.086205,23.991244
161.138797,23.992566
161.191818,23.993698
161.244923,23.994693
161.298444,23.995504
161.352023,23.996183
161.406003,23.996683
161.460049,23.997056
161.514471,23.997257
161.568946,23.997335
161.623781,23.997247
161.678666,23.997041
161.733892,23.996673
161.789165,23.996193
161.844766,23.995558
161.900409,23.994814
161.956350,23.993920
162.012334,23.992922
162.068606,23.991781
162.125079,23.990536
162.181502,23.989159
162.238292,23.987679
162.294995,23.986074
162.351903,23.984373
162.409056,23.982544
162.466237,23.980628
162.523642,23.978589
162.581084,23.976465
162.638737,23.974224
162.696422,23.971903
162.754312,23.969468
162.812216,23.966957
162.870328,23.964336
162.928460,23.961643
162.986768,23.958846
163.045100,23.955978
163.103614,23.953011
163.162130,23.949978
163.220816,23.946848
163.279516,23.943656
163.338376,23.940371
163.397247,23.937026
163.455968,23.933645
163.514669,23.930201
163.573197,23.926720
163.631688,23.923175
163.690018,23.919590
163.748310,23.915940
163.806440,23.912248
163.864535,23.908489
163.922460,23.904687
163.980348,23.900815
164.038092,23.896896
164.095786,23.892907
164.153316,23.888872
164.210806,23.884763
164.268136,23.880605
164.325423,23.876373
164.382546,23.872090
164.439641,23.867729
164.496563,23.863318
164.553452,23.858827
164.610183,23.854282
164.666859,23.849657
164.723388,23.844977
164.779867,23.840214
164.836183,23.835395
164.892451,23.830493
164.948571,23.825531
165.004647,23.820483
165.060552,23.815376
165.116420,23.810181
165.172127,23.804925
165.227795,23.799579
165.283296,23.794171
165.338762,23.788671
165.394048,23.783109
165.449285,23.777454
165.504369,23.771734
165.559409,23.765918
165.614280,23.760038
165.669117,23.754059
165.723781,23.748014
165.778142,23.741900
165.832874,23.735658
165.887276,23.729347
165.941525,23.722965
165.995720,23.716483
166.049757,23.709929
166.103748,23.703272
166.157570,23.696544
166.211343,23.689711
166.264950,23.682805
166.318517,23.675792
166.371919,23.668705
166.425270,23.661510
166.478448,23.654242
166.531565,23.646865
166.584521,23.639412
166.637441,23.631847
166.690184,23.624205
166.742864,23.616454
166.795385,23.608623
166.847861,23.600678
166.900170,23.592654
166.952478,23.584507
167.004536,23.576293
167.056563,23.567959
167.108425,23.559544
167.160246,23.551010
167.211881,23.542397
167.263472,23.533663
167.314876,23.524850
167.366242,23.515914
167.417426,23.506897
167.468562,23.497757
167.519521,23.488535
167.570418,23.479191
167.621150,23.469761
167.671836,23.460206
167.722212,23.450592
167.772775,23.440805
167.823042,23.430958
167.873263,23.420980
167.923098,23.410960
167.973290,23.400729
168.023082,23.390456
168.072970,23.380022
168.123096,23.369338
168.173242,23.358517
168.223593,23.347462
168.274309,23.336200
168.325209,23.324715
168.376087,23.313112
168.427174,23.301289
168.478610,23.289267
168.530007,23.277087
168.581766,23.264710
168.633665,23.252139
168.685559,23.239462
168.737581,23.226601
168.789955,23.213550
168.842413,23.200332
168.894882,23.187012
168.947029,23.173689
168.999455,23.160189
169.051367,23.146735
169.103566,23.133099
169.155264,23.119505
169.207231,23.105732
169.258691,23.092002
169.310461,23.078078
169.361660,23.064215
169.413175,23.050154
169.464161,23.036143
169.515453,23.021934
169.566195,23.007780
169.617269,22.993417
169.667759,22.979121
169.718395,22.964666
169.768853,22.950161
169.819246,22.935556
169.869469,22.920898
169.919633,22.906136
169.969621,22.891322
170.019532,22.876408
170.069267,22.861441
170.118936,22.846369
170.168432,22.831243
170.217871,22.816007
170.267123,22.800720
170.316307,22.785326
170.365321,22.769874
170.414262,22.754315
170.463025,22.738701
170.511726,22.722975
170.560235,22.707196
170.608671,22.691308
170.656934,22.675361
170.705131,22.659300
170.753141,22.643185
170.801078,22.626956
170.848839,22.610669
170.896532,22.594265
170.944039,22.577805
170.991466,22.561232
171.038713,22.544599
171.085875,22.527854
171.132868,22.511046
171.179788,22.494119
171.226513,22.477138
171.273165,22.460036
171.319639,22.442873
171.366034,22.425591
171.412234,22.408254
171.458367,22.390791
171.504308,22.373272
171.550164,22.355633
171.595830,22.337936
171.641436,22.320109
171.686834,22.302230
171.732159,22.284225
171.777836,22.265857
171.823528,22.247339
171.869562,22.228470
171.915602,22.209460
171.961797,22.190183
172.008335,22.170630
172.055022,22.150818
172.101716,22.130875
172.148686,22.110627
172.195652,22.090257
172.242902,22.069585
172.290151,22.048795
172.337532,22.027775
172.384941,22.006630
172.432905,21.985073
172.480640,21.963508
172.528615,21.941678
172.576585,21.919744
172.624386,21.897798
172.672115,21.875773
172.719800,21.853674
172.767304,21.831543
172.814467,21.809478
172.861703,21.787261
172.908762,21.765031
172.955735,21.742724
173.002549,21.720392
173.049284,21.697978
173.095846,21.675547
173.142316,21.653037
173.188624,21.630502
173.234644,21.607985
173.280913,21.585241
173.326879,21.562519
173.372668,21.539778
173.418381,21.516947
173.463795,21.494157
173.509380,21.471151
173.554649,21.448194
173.599636,21.425248
173.644858,21.402071
173.689778,21.378914
173.734549,21.355720
173.779201,21.332451
173.823696,21.309149
173.868203,21.285702
173.912313,21.262346
173.956561,21.238778
174.000400,21.215308
174.044375,21.191623
174.087936,21.168040
174.131636,21.144238
174.174936,21.120531
174.218390,21.096594
174.261386,21.072784
174.304528,21.048746
174.347284,21.024796
174.390156,21.000631
174.432632,20.976561
174.475252,20.952257
174.517420,20.928082
174.559759,20.903654
174.601644,20.879356
174.643673,20.854819
174.685308,20.830378
174.726942,20.805781
174.768396,20.781154
174.809755,20.756423
174.851404,20.731289
174.893019,20.706031
174.934935,20.680368
174.976822,20.654584
175.018973,20.628425
175.061104,20.602143
175.103485,20.575502
175.145831,20.548754
175.188422,20.521656
175.230983,20.494452
175.273773,20.466915
175.316527,20.439280
175.359503,20.411324
175.402439,20.383277
175.445587,20.354921
175.488690,20.326483
175.531993,20.297749
175.575253,20.268937
175.618703,20.239841
175.662113,20.210669
175.705699,20.181229
175.749243,20.151718
175.792952,20.121952
175.836635,20.092108
175.880462,20.062029
175.924276,20.031868
175.968195,20.001504
176.012100,19.971061
176.055849,19.940656
176.099538,19.910195
176.143065,19.879773
176.186516,19.849305
176.229813,19.818868
176.273038,19.788381
176.316104,19.757927
176.359104,19.727416
176.401920,19.696955
176.444672,19.666433
176.487266,19.635941
176.529774,19.605403
176.572131,19.574888
176.614416,19.544314
176.656516,19.513787
176.698557,19.483189
176.740425,19.452629
176.782219,19.422008
176.823838,19.391422
176.865385,19.360773
176.906766,19.330152
176.948221,19.299357
176.989205,19.268816
177.030363,19.238023
177.071132,19.207424
177.111940,19.176672
177.152569,19.145954
177.193121,19.115168
177.233496,19.084414
177.273793,19.053591
177.313908,19.022804
177.353941,18.991948
177.393811,18.961111
177.433401,18.930358
177.473184,18.899347
177.512703,18.868407
177.552047,18.837492
177.591307,18.806507
177.630214,18.775686
177.669382,18.744520
177.708201,18.713516
177.746929,18.682441
177.785486,18.651388
177.823945,18.620268
177.862232,18.589169
177.900295,18.558105
177.938441,18.526852
177.976354,18.495641
178.014469,18.464053
178.052530,18.432378
178.090785,18.400340
178.128988,18.368219
178.167374,18.335751
178.205717,18.303196
178.244211,18.270329
178.282669,18.237374
178.321283,18.204109
178.359852,18.170768
178.398572,18.137127
178.437241,18.103423
178.476048,18.069434
178.514815,18.035376
178.553714,18.001046
178.592566,17.966658
178.631278,17.932309
178.669905,17.897921
178.708385,17.863576
178.746780,17.829193
178.785018,17.794859
178.823170,17.760485
178.861174,17.726151
178.899096,17.691773
178.936855,17.657446
178.974531,17.623072
179.012057,17.588738
179.049490,17.554364
179.086772,17.520029
179.123979,17.485635
179.160898,17.451406
179.197951,17.416924
179.234733,17.382588
179.271432,17.348198
179.307965,17.313856
179.344426,17.279448
179.380705,17.245102
179.416903,17.210696
179.452935,17.176335
179.488881,17.141918
179.524655,17.107551
179.560343,17.073125
179.595863,17.038744
179.631292,17.004308
179.666554,16.969915
179.701732,16.935457
179.736726,16.901058
179.771636,16.866592
179.806375,16.832172
179.841027,16.797685
179.875500,16.763252
179.909877,16.728760
179.944085,16.694309
179.978198,16.659796
180.012138,16.625329
180.045989,16.590791
180.079980,16.555883
180.113924,16.520883
180.148021,16.485507
180.182058,16.450058
180.216227,16.414261
180.250350,16.378383
180.284596,16.342174
180.318800,16.305883
180.353122,16.269274
180.387402,16.232590
180.421781,16.195614
180.456120,16.158567
180.490562,16.121229
180.524972,16.083814
180.559461,16.046145
180.593915,16.008405
180.628449,15.970415
180.662944,15.932365
180.697533,15.894055
180.732163,15.855601
180.766690,15.817111
180.801384,15.778341
180.835919,15.739605
180.870655,15.700553
180.905212,15.661565
180.939940,15.622299
180.974554,15.583029
181.009309,15.543516
181.043950,15.504007
181.078736,15.464253
181.113388,15.424532
181.148199,15.384553
181.182865,15.344625
181.217684,15.304448
181.252376,15.264309
181.287217,15.223926
181.321908,15.183613
181.356754,15.143052
181.391467,15.102547
181.426329,15.061804
181.461047,15.021133
181.495917,14.980223
181.530640,14.939393
181.565512,14.898330
181.600244,14.857345
181.635135,14.816116
181.669856,14.775005
181.704751,14.733635
181.739475,14.692388
181.774381,14.650873
181.809097,14.609508
181.844007,14.567864
181.878719,14.526384
181.913623,14.484627
181.948337,14.443029
181.983257,14.401139
182.017952,14.359453
182.052857,14.317472
182.087561,14.275671
182.122470,14.233582
182.157160,14.191697
182.192067,14.149512
182.226755,14.107533
182.261663,14.065251
182.296330,14.023208
182.331208,13.980873
182.365896,13.938716
182.400750,13.896325
182.435440,13.854082
182.470334,13.811560
182.504972,13.769303
182.539831,13.726745
182.574493,13.684383
182.609386,13.641709
182.643990,13.599346
182.678830,13.556666
182.713460,13.514203
182.748290,13.471468
182.782915,13.428945
182.817768,13.386117
182.852347,13.343588
182.887163,13.300745
182.921767,13.258126
182.956574,13.215235
182.991140,13.172607
183.025819,13.129817
183.060502,13.086991
183.095171,13.044162
183.129840,13.001301
183.164497,12.958435
183.199157,12.915537
183.233818,12.872618
183.268478,12.829673
183.303145,12.786701
183.337812,12.743702
183.372481,12.700685
183.407161,12.657628
183.441857,12.614534
183.476555,12.571414
183.511265,12.528263
183.545992,12.485068
183.580744,12.441828
183.615507,12.398551
183.650288,12.355239
183.685086,12.311883
183.719909,12.268484
183.754757,12.225032
183.789637,12.181528
183.824540,12.137976
183.859472,12.094375
183.894430,12.050723
183.929430,12.007008
183.964459,11.963239
183.999523,11.919414
184.034631,11.875517
184.069598,11.831787
184.104937,11.787575
184.140164,11.743492
184.175433,11.699342
184.210749,11.655122
184.246115,11.610827
184.281528,11.566461
184.317002,11.522007
184.352511,11.477499
184.388062,11.432925
184.423640,11.388307
184.459184,11.343721
184.494920,11.298884
184.530611,11.254093
184.566314,11.209277
184.602050,11.164409
184.637792,11.119525
184.673488,11.074714
184.709189,11.029880
184.744832,10.985132
184.780476,10.940362
184.816064,10.895670
184.851650,10.850958
184.887182,10.806320
184.922709,10.761660
184.958181,10.717071
184.993639,10.672470
185.029045,10.627934
185.064437,10.583380
185.099786,10.538876
185.135102,10.494377
185.170357,10.449947
185.205610,10.405479
185.240792,10.361089
185.275967,10.316664
185.311065,10.272321
185.346166,10.227928
185.381176,10.183631
185.416181,10.139291
185.451108,10.095027
185.486022,10.050725
185.520863,10.006492
185.555691,9.962218
185.590431,9.918028
185.625161,9.873789
185.659809,9.829623
185.694442,9.785412
185.728998,9.741263
185.763519,9.697093
185.797957,9.652990
185.832381,9.608834
185.866718,9.564747
185.901015,9.520638
185.935238,9.476577
185.969437,9.432470
186.003545,9.388431
186.037631,9.344340
186.071624,9.300315
186.105595,9.256235
186.139450,9.212249
186.173299,9.168183
186.207042,9.124195
186.240750,9.080161
186.274369,9.036179
186.307950,8.992153
186.341427,8.948195
186.374872,8.904182
186.408364,8.859977
186.441842,8.815704
186.475356,8.771259
186.508858,8.726748
186.542389,8.682079
186.575901,8.637356
186.609433,8.592492
186.642943,8.547582
186.676470,8.502541
186.709975,8.457454
186.743492,8.412249
186.776994,8.366995
186.810505,8.321628
186.843986,8.276234
186.877488,8.230719
186.910973,8.185162
186.944466,8.139504
186.977928,8.093825
187.011418,8.048024
187.044866,8.002220
187.078212,7.956522
187.111523,7.910801
187.144711,7.865209
187.177853,7.819609
187.210879,7.774125
187.243859,7.728628
187.276720,7.683249
187.309529,7.637862
187.342226,7.592580
187.374861,7.547301
187.407385,7.502123
187.439851,7.456938
187.472072,7.412039
187.504492,7.366772
187.536662,7.321793
187.568772,7.276805
187.600765,7.231917
187.632698,7.187017
187.664508,7.142224
187.696258,7.097413
187.727882,7.052712
187.759451,7.007983
187.790878,6.963382
187.822243,6.918762
187.853489,6.874234
187.884667,6.829693
187.915721,6.785248
187.946700,6.740796
187.977559,6.696434
188.008341,6.652063
188.038997,6.607788
188.069711,6.563308
188.100045,6.519287
188.130418,6.475085
188.160677,6.430955
188.190958,6.386664
188.220886,6.342793
188.250851,6.298736
188.280682,6.254776
188.310437,6.210793
188.340057,6.166905
188.369602,6.122990
188.399005,6.079177
188.428331,6.035338
188.457520,5.991594
188.486625,5.947828
188.515593,5.904155
188.544614,5.860251
188.573233,5.816838
188.602023,5.773013
188.630417,5.729669
188.658964,5.685935
188.687143,5.642641
188.715347,5.599148
188.743411,5.555742
188.771386,5.512310
188.799224,5.468960
188.826965,5.425593
188.854753,5.381921
188.882482,5.338194
188.910256,5.294174
188.937973,5.250101
188.965735,5.205745
188.993438,5.161344
189.021186,5.116670
189.048876,5.071954
189.076604,5.026984
189.104392,4.981787
189.131987,4.936717
189.159644,4.891424
189.187335,4.845896
189.214976,4.800334
189.242643,4.754556
189.270263,4.708743
189.297900,4.662738
189.325500,4.616686
189.353123,4.570438
189.380704,4.524155
189.408304,4.477691
189.435856,4.431207
189.463436,4.384534
189.490970,4.337842
189.518521,4.290981
189.546033,4.244097
189.573559,4.197057
189.601053,4.149984
189.628670,4.102572
189.656154,4.055305
189.683617,4.007955
189.711064,3.960551
189.738411,3.913203
189.765966,3.865421
189.793263,3.817974
189.820792,3.770052
189.848067,3.722464
189.875442,3.674635
189.902725,3.626920
189.929959,3.579209
189.957095,3.531620
189.984183,3.484028
190.011172,3.436556
190.038113,3.389078
190.064948,3.341729
190.091727,3.294384
190.118410,3.247149
190.145042,3.199903
190.171570,3.152779
190.198032,3.105667
190.224394,3.058667
190.250700,3.011657
190.276900,2.964766
190.303040,2.917871
190.329076,2.871085
190.355047,2.824303
190.380911,2.777633
190.406714,2.730953
190.432405,2.684392
190.458144,2.637621
190.483564,2.591340
190.509112,2.544700
190.534352,2.498532
190.559724,2.451988
190.584792,2.405910
190.609879,2.359659
190.634856,2.313514
190.659761,2.267360
190.684548,2.221324
190.709272,2.175260
190.733872,2.129320
190.758405,2.083358
190.782724,2.037688
190.807155,1.991652
190.831376,1.945899
190.855524,1.900126
190.879543,1.854481
190.903487,1.808817
190.927315,1.763252
190.951062,1.717677
190.974684,1.672214
190.998234,1.626723
191.021646,1.581366
191.044988,1.535971
191.068196,1.490705
191.091333,1.445396
191.114332,1.400220
191.137258,1.355007
191.160052,1.309910
191.182761,1.264793
191.205339,1.219793
191.227836,1.174761
191.250199,1.129846
191.272476,1.084909
191.294627,1.040070
191.316683,0.995223
191.338756,0.950062
191.360766,0.904858
191.382796,0.859344
191.404765,0.813789
191.426744,0.767956
191.448667,0.722078
191.470596,0.675939
191.492477,0.629748
191.514359,0.583315
191.536189,0.536842
191.558030,0.490119
191.579821,0.443359
191.601619,0.396363
191.623365,0.349340
191.645126,0.302073
191.666819,0.254822
191.688576,0.207229
191.710264,0.159658
191.731963,0.111869
191.753622,0.064045
191.775299,0.015995
191.796941,-0.032098
191.818603,-0.080413
191.840231,-0.128768
191.861878,-0.177335
191.883496,-0.225949
191.905136,-0.274776
191.926752,-0.323654
191.948385,-0.372731
191.969998,-0.421862
191.991634,-0.471199
192.013254,-0.520597
192.034896,-0.570190
192.056528,-0.619856
192.078180,-0.669708
192.099824,-0.719633
192.121494,-0.769749
192.143166,-0.819961
192.164854,-0.870336
192.186541,-0.920794
192.208253,-0.971435
192.229972,-1.022173
192.251719,-1.073095
192.273471,-1.124109
192.295251,-1.175299
192.317034,-1.226574
192.338846,-1.278025
192.360658,-1.329549
192.382482,-1.381206
192.404307,-1.432937
192.426146,-1.484799
192.447985,-1.536730
192.469915,-1.588974
192.491669,-1.640862
192.513508,-1.693045
192.535338,-1.745267
192.557169,-1.797581
192.578982,-1.849911
192.600795,-1.902326
192.622589,-1.954753
192.644373,-2.007233
192.666139,-2.059726
192.687895,-2.112271
192.709632,-2.164823
192.731360,-2.217426
192.753172,-2.270283
192.774779,-2.322713
192.796579,-2.375659
192.818154,-2.428146
192.839833,-2.480923
192.861530,-2.533831
192.883216,-2.586741
192.904922,-2.639779
192.926616,-2.692817
192.948332,-2.745978
192.970040,-2.799142
192.991769,-2.852425
193.013491,-2.905705
193.035242,-2.959117
193.056983,-3.012517
193.078752,-3.066040
193.100501,-3.119517
193.122313,-3.173200
193.144111,-3.226845
193.165934,-3.280596
193.187764,-3.334358
193.209621,-3.388225
193.231485,-3.442095
193.253381,-3.496077
193.275286,-3.550063
193.297223,-3.604153
193.319293,-3.658546
193.341156,-3.712450
193.363253,-3.766900
193.385183,-3.820952
193.407226,-3.875247
193.429314,-3.929660
193.451415,-3.984065
193.473561,-4.038582
193.495722,-4.093089
193.517929,-4.147703
193.540153,-4.202308
193.562428,-4.257029
193.584721,-4.311731
193.607067,-4.366550
193.629432,-4.421351
193.651850,-4.476259
193.674294,-4.531159
193.696791,-4.586163
193.719311,-4.641146
193.741894,-4.696248
193.764499,-4.751320
193.787165,-4.806502
193.809861,-4.861670
193.832619,-4.916942
193.855409,-4.972198
193.878266,-5.027563
193.901154,-5.082907
193.924047,-5.138203
193.947089,-5.193753
193.970143,-5.249269
193.993236,-5.304769
194.016400,-5.360369
194.039608,-5.415957
194.062882,-5.471630
194.086200,-5.527286
194.109593,-5.583039
194.133035,-5.638781
194.156541,-5.694589
194.180102,-5.750394
194.203739,-5.806287
194.227429,-5.862165
194.251201,-5.918137
194.275020,-5.974079
194.298923,-6.030113
194.322875,-6.086112
194.346915,-6.142208
194.371016,-6.198290
194.395133,-6.254296
194.419439,-6.310581
194.443764,-6.366790
194.468153,-6.422979
194.492636,-6.479260
194.517177,-6.535503
194.541811,-6.591830
194.566510,-6.648129
194.591307,-6.704514
194.616171,-6.760870
194.641135,-6.817314
194.666160,-6.873708
194.691283,-6.930175
194.716481,-6.986622
194.741785,-7.043153
194.767276,-7.099906
194.792643,-7.156227
194.818326,-7.213046
194.843854,-7.269364
194.869709,-7.326195
194.895443,-7.382594
194.921487,-7.439463
194.947508,-7.496109
194.973643,-7.552787
194.999751,-7.609233
195.026188,-7.666170
195.052596,-7.722864
195.079107,-7.779554
195.105659,-7.836146
195.132481,-7.893087
195.159254,-7.949731
195.186292,-8.006705
195.213295,-8.063408
195.240572,-8.120451
195.267808,-8.177207
195.295320,-8.234297
195.322814,-8.291145
195.350586,-8.348320
195.378330,-8.405229
195.406365,-8.462484
195.434385,-8.519494
195.462695,-8.576839
195.490992,-8.633937
195.519604,-8.691411
195.548176,-8.748583
195.577073,-8.806138
195.605962,-8.863449
195.635177,-8.921136
195.664367,-8.978541
195.693916,-9.036376
195.723516,-9.094074
195.753281,-9.151811
195.783264,-9.209729
195.813358,-9.267578
195.843655,-9.325569
195.874122,-9.383595
195.904658,-9.441502
195.935567,-9.499821
195.966475,-9.557880
195.997642,-9.616128
196.029019,-9.674503
196.060551,-9.732865
196.092398,-9.791540
196.124200,-9.849825
196.156433,-9.908625
196.188610,-9.967011
196.221112,-10.025709
196.253784,-10.084398
196.286679,-10.143204
196.319908,-10.202283
196.353138,-10.261075
196.386594,-10.319941
196.420202,-10.378781
196.454162,-10.437908
196.488177,-10.496833
196.522560,-10.556059
196.557107,-10.615265
196.591815,-10.674407
196.626637,-10.733436
196.661876,-10.792831
196.697157,-10.851982
196.732823,-10.911433
196.768529,-10.970631
196.804644,-11.030156
196.840796,-11.089421
196.877352,-11.148993
196.914077,-11.208512
196.951025,-11.268032
196.988034,-11.327321
197.025525,-11.387019
197.063179,-11.446638
197.100880,-11.505966
197.138979,-11.565582
197.177432,-11.625378
197.215881,-11.684825
197.254812,-11.744641
197.293902,-11.804350
197.333162,-11.863940
197.372593,-11.923438
197.412514,-11.983291
197.452449,-12.042809
197.492733,-12.102460
197.533299,-12.162168
197.574227,-12.222016
197.615298,-12.281707
197.656604,-12.341343
197.698240,-12.401088
197.740052,-12.460686
197.782073,-12.520209
197.824597,-12.580041
197.867105,-12.639475
197.910020,-12.699071
197.953225,-12.758689
197.996805,-12.818415
198.040440,-12.877829
198.084572,-12.937507
198.128926,-12.997093
198.173442,-13.056481
198.218199,-13.115798
198.263511,-13.175429
198.308773,-13.234597
198.354480,-13.293925
198.400500,-13.353258
198.446917,-13.412673
198.493386,-13.471751
198.540424,-13.531121
198.587450,-13.590067
198.635068,-13.649320
198.682707,-13.708187
198.730779,-13.767152
198.779343,-13.826304
198.827772,-13.884851
198.876836,-13.943746
198.926258,-14.002626
198.975735,-14.061147
199.025949,-14.120090
199.076063,-14.178489
199.126590,-14.236918
199.177274,-14.295099
199.228430,-14.353368
199.280120,-14.411810
199.331924,-14.469923
199.383880,-14.527770
199.436492,-14.585885
199.489113,-14.643570
199.542360,-14.701476
199.595862,-14.759213
199.649619,-14.816759
199.703021,-14.873383
199.756820,-14.930001
199.810689,-14.986181
199.864475,-15.041873
199.917963,-15.096780
199.971906,-15.151777
200.025409,-15.205876
200.079297,-15.260012
200.132560,-15.313098
200.186192,-15.366222
200.239936,-15.419059
200.293541,-15.471445
200.346964,-15.523280
200.400645,-15.575072
200.454173,-15.626437
200.508188,-15.677968
200.562121,-15.729137
200.616483,-15.780410
200.670818,-15.831370
200.725442,-15.882294
200.780290,-15.933138
200.835308,-15.983828
200.890548,-16.034432
200.946134,-16.085038
201.001571,-16.135213
201.057354,-16.185386
201.113396,-16.235494
201.169762,-16.285573
201.226013,-16.335248
201.282780,-16.385058
201.339432,-16.434463
201.396368,-16.483794
201.453646,-16.533114
201.511025,-16.582194
201.568652,-16.631178
201.626432,-16.679963
201.684483,-16.728664
201.742691,-16.777166
201.801144,-16.825558
201.859923,-16.873884
201.918615,-16.921821
201.977834,-16.969852
202.036912,-17.017449
202.096557,-17.065164
202.156031,-17.112419
202.216088,-17.159797
202.275986,-17.206724
202.336428,-17.253734
202.396999,-17.300515
202.457609,-17.346980
202.518405,-17.393260
202.579524,-17.439437
202.640882,-17.485463
202.702409,-17.531264
202.763661,-17.576449
202.825162,-17.621495
202.886038,-17.665697
202.947305,-17.709883
203.008143,-17.753395
203.069012,-17.796648
203.129447,-17.839251
203.190262,-17.881856
203.250489,-17.923728
203.311098,-17.965617
203.371086,-18.006773
203.431512,-18.047995
203.491266,-18.088472
203.551465,-18.129031
203.611441,-18.169230
203.671950,-18.209556
203.732192,-18.249491
203.792956,-18.289539
203.853568,-18.329270
203.914640,-18.369066
203.975538,-18.408529
204.036993,-18.448114
204.098153,-18.487286
204.159862,-18.526568
204.221380,-18.565502
204.283443,-18.604537
204.345237,-18.643173
204.407613,-18.681926
204.469727,-18.720284
204.532374,-18.758721
204.594837,-18.796811
204.657833,-18.834972
204.720606,-18.872760
204.783969,-18.910647
204.847002,-18.948097
204.910651,-18.985653
204.974060,-19.022825
205.037992,-19.060041
205.101744,-19.096906
205.165833,-19.133703
205.230091,-19.170347
205.294484,-19.206802
205.359069,-19.243112
205.423749,-19.279207
205.488657,-19.315175
205.553705,-19.350946
205.618947,-19.386568
205.684326,-19.421989
205.749882,-19.457245
205.815574,-19.492297
205.881487,-19.527203
205.947501,-19.561882
206.013718,-19.596402
206.080069,-19.630708
206.146623,-19.664851
206.213309,-19.698775
206.280199,-19.732532
206.347206,-19.766059
206.414413,-19.799412
206.481744,-19.832535
206.549302,-19.865493
206.616968,-19.898209
206.684828,-19.930740
206.752824,-19.963040
206.821024,-19.995154
206.889340,-20.027024
206.957880,-20.058713
207.026542,-20.090157
207.095380,-20.121394
207.164350,-20.152386
207.233541,-20.183188
207.302852,-20.213735
207.372345,-20.244071
207.441980,-20.274158
207.511819,-20.304038
207.581758,-20.333649
207.651934,-20.363062
207.722281,-20.392231
207.792736,-20.421144
207.863296,-20.449783
207.934099,-20.478218
208.005008,-20.506375
208.076123,-20.534308
208.147368,-20.561969
208.218810,-20.589399
208.290603,-20.616635
208.362153,-20.643470
208.434057,-20.670108
208.506160,-20.696507
208.578389,-20.722621
208.650165,-20.748182
208.721945,-20.773444
208.793245,-20.798173
208.864545,-20.822619
208.935471,-20.846593
209.006373,-20.870291
209.076875,-20.893531
209.147393,-20.916525
209.217508,-20.939081
209.287655,-20.961409
209.357420,-20.983326
209.427207,-21.005025
209.496666,-21.026348
209.566147,-21.047465
209.635296,-21.068220
209.704483,-21.088787
209.773371,-21.109018
209.842300,-21.129071
209.910942,-21.148807
209.979659,-21.168383
210.048043,-21.187643
210.116505,-21.206754
210.184740,-21.225590
210.253023,-21.244278
210.321077,-21.262702
210.389469,-21.281063
210.457098,-21.299028
210.525073,-21.316940
210.592828,-21.334612
210.660694,-21.352174
210.728348,-21.369509
210.796098,-21.386735
210.863694,-21.403757
210.931375,-21.420675
210.998920,-21.437402
211.066546,-21.454028
211.134043,-21.470473
211.201647,-21.486829
211.269140,-21.503016
211.336710,-21.519112
211.404197,-21.535052
211.471803,-21.550915
211.539316,-21.566626
211.606949,-21.582265
211.674503,-21.597762
211.742183,-21.613192
211.809811,-21.628491
211.877560,-21.643727
211.945597,-21.658947
212.013830,-21.674115
212.082341,-21.689260
212.151056,-21.704350
212.220103,-21.719425
212.289332,-21.734434
212.358893,-21.749423
212.428650,-21.764346
212.498741,-21.779243
212.569057,-21.794075
212.639699,-21.808876
212.710573,-21.823607
212.781787,-21.838304
212.853239,-21.852928
212.925036,-21.867513
212.997076,-21.882020
213.069479,-21.896487
213.142124,-21.910871
213.215130,-21.925207
213.288406,-21.939459
213.362036,-21.953657
213.435965,-21.967771
213.510218,-21.981818
213.584772,-21.995776
213.659725,-22.009674
213.734946,-22.023471
213.810588,-22.037204
213.886464,-22.050824
213.962768,-22.064375
214.039389,-22.077821
214.116384,-22.091181
214.193696,-22.104428
214.271413,-22.117587
214.349457,-22.130629
214.427929,-22.143579
214.506708,-22.156400
214.585926,-22.169123
